company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,revenue_cagr_5yr,pat_cagr_5yr,eps_cagr_5yr,composite_quality_score,broad_sector
DLF,Mar 2018,66.75115550916952,35.455494259728646,12.678768655659708,0.49534139503270935,0.8058285327007794,0.11070396962944623,-1832.0,31.34039063664828,25.0,163.0,8.0,17491.0,270.0,-2.906998321107812,46.343100538026775,44.26999059072136,0.060308242126423946,Real Estate
DLF,Mar 2019,15.706430791298112,25.67535261773847,3.913509649749821,0.5129258994519895,1.0417070805043647,0.12583668005354753,2046.0,0.03585943103036098,6.0,163.0,33.0,17222.0,2043.0,0.16336031000119267,17.367720732531254,8.447177119769854,1.5547945205479452,Real Estate
DLF,Mar 2020,-9.699161597895776,18.839388459641622,-1.7127761488663744,0.23523093447905477,0.803083391730904,0.10883879048130256,6864.0,106.98668420187407,-2.0,163.0,-85.0,8103.0,356.0,-4.478170646145219,,,-0.6033898305084746,Real Estate
DLF,Mar 2021,20.003694126339123,27.133357960842257,3.0641693073789047,0.19482797645993663,1.7221570926143024,0.10121896500149566,1610.0,2.7705947543405984,4.0,163.0,45.0,6886.0,1460.0,-11.417323931344514,28.844452220918914,14.869835499703509,1.348107109879963,Real Estate
DLF,Mar 2022,26.237537169844323,30.488018191359107,4.125185633353501,0.1150101754578956,2.7888,0.111732171125921,3099.0,4.67028161623229,6.0,163.0,49.0,4182.0,2832.0,-7.007331825655971,16.20146415822752,8.447177119769854,1.888,Real Estate
DLF,Mar 2023,35.71553994732221,30.307287093942055,5.397086528511158,0.08846551861384562,4.403061224489796,0.10832762687362094,1914.0,8.094820017559263,8.0,163.0,49.0,3334.0,2375.0,-3.2183360878788925,-14.597069972489107,-20.37856588930055,1.1676499508357916,Real Estate
DLF,Mar 2024,42.38369379181578,33.04807841916913,6.908270142781061,0.12259389820192235,5.966292134831461,0.10880495691479457,1010.0,23.79025984129454,11.0,163.0,45.0,4834.0,2539.0,-5.136730668466605,15.697066513836644,12.888132073019754,0.9320851688693098,Real Estate
DLF,Sep 2024,,,0.0,0.1066447908121411,,0.0,0.0,,,163.0,,4290.0,0.0,-100.0,,,,Real Estate
DMART,Mar 2013,2.8135288835677943,6.435199042202933,11.913814955640051,0.6666666666666666,5.0,2.2392761394101877,-104.0,6.914097575576175,2.0,309.0,0.0,526.0,127.0,,,,1.351063829787234,Consumer Discretionary
DMART,Mar 2014,3.4357661118224496,7.276995305164319,16.84100418410042,0.6705020920502092,6.089285714285714,2.5918141592920354,-72.0,5.761843790012804,3.0,309.0,0.0,641.0,198.0,,,,1.2298136645962734,Consumer Discretionary
DMART,Mar 2015,3.292436713775431,7.081845006988663,17.666666666666668,0.7533333333333333,6.333333333333333,2.7341825902335457,-252.0,7.361391520422426,4.0,309.0,0.0,904.0,222.0,,,,1.0471698113207548,Consumer Discretionary
DMART,Mar 2016,3.727865796831314,7.735321528424977,21.038790269559502,0.7836949375410914,7.2967032967032965,2.7672469374597033,-200.0,7.374184529356944,6.0,309.0,0.0,1192.0,433.0,,,,1.353125,Consumer Discretionary
DMART,Mar 2017,4.025886703647672,8.144225920322743,12.467464862051015,0.3896408120770432,7.942622950819672,2.044681216703901,-2027.0,20.860648848545974,8.0,309.0,0.0,1497.0,455.0,,,,0.9498956158663883,Consumer Discretionary
DMART,Mar 2018,5.361537949843678,9.000199560965875,17.262797172842152,0.09402441636324695,22.55,2.6616501416430594,1194.0,3.086542938867824,13.0,309.0,0.0,439.0,730.0,35.09330802455233,53.68852326384979,45.40611511009971,0.9057071960297767,Consumer Discretionary
DMART,Mar 2019,4.508872781804548,8.162959260184955,16.144621442634687,0.12529085376767496,34.744680851063826,2.8554096488723952,-151.0,4.788802799300175,14.0,309.0,0.0,700.0,807.0,33.68025160547021,41.148456152684474,36.08221078587388,0.8946784922394678,Consumer Discretionary
DMART,Mar 2020,5.231202251708886,8.556493767591476,11.74187725631769,0.030054151624548737,30.840579710144926,2.0594567737661476,-3377.0,18.725371934057097,20.0,309.0,0.0,333.0,1280.0,31.03022055295439,43.743523788454674,37.97296614612149,0.9838585703305149,Consumer Discretionary
DMART,Mar 2021,4.5520440707451435,7.227767883030278,9.020026263952726,0.032255416940249505,41.54761904761905,1.7680703039179788,265.0,4.59760593132585,17.0,309.0,0.0,393.0,1375.0,22.975983661653455,27.98808551972234,23.15712275705608,1.2511373976342128,Consumer Discretionary
DMART,Mar 2022,4.8166322314049586,8.077221074380166,10.908027489399034,0.04730223716917678,46.333333333333336,2.0021976601383233,83.0,4.161286157024794,23.0,309.0,0.0,647.0,1372.0,21.09055625089784,25.512408056240243,23.51723745192793,0.9195710455764075,Consumer Discretionary
DMART,Mar 2023,5.550887021475257,8.494397759103641,14.790396815524318,0.039992536385122526,54.3134328358209,2.3661971830985915,317.0,5.399159663865547,37.0,309.0,0.0,643.0,2630.0,23.29934256671533,24.158186842927876,23.26837598530007,1.1059714045416316,Consumer Discretionary
DMART,Mar 2024,4.993207190533383,8.084427730414067,13.56294790886726,0.031661140228901485,70.79310344827586,2.398875873795579,278.0,4.8593199314812265,39.0,309.0,0.0,592.0,2746.0,20.48312440202782,22.96698996520703,22.740337821451305,1.082807570977918,Consumer Discretionary
DMART,Sep 2024,,,0.0,0.03540570066540868,,0.0,0.0,,,309.0,,713.0,0.0,-100.0,-100.0,,,Consumer Discretionary
DRREDDY,Mar 2013,12.904588861658075,22.555564945491422,23.97550635892605,0.5781127335531481,26.69,0.8843796711509716,-59.0,12.144004056452294,18.0,369.0,17.0,3682.0,1378.0,,,,0.9024230517354289,Healthcare
DRREDDY,Mar 2014,14.632873648900485,24.23406634364517,24.958677685950413,0.5692307692307692,25.598425196850393,0.84339243052936,366.0,11.956764815505032,23.0,369.0,16.0,4477.0,1970.0,,,,1.0035659704533877,Healthcare
DRREDDY,Mar 2015,15.549490780802769,23.35086201158224,23.708515173043743,0.4378361920227342,32.48148148148148,0.8139459283740587,154.0,15.775810424016509,27.0,369.0,15.0,4314.0,2524.0,,,,1.0804794520547945,Healthcare
DRREDDY,Mar 2016,13.688335046248715,23.028006166495373,16.95441164770467,0.2666878828864667,43.19277108433735,0.7657648794884407,1653.0,10.341726618705035,25.0,369.0,16.0,3352.0,3263.0,,,,1.5312060065696855,Healthcare
DRREDDY,Mar 2017,9.101155255001409,17.413355874894336,10.536617191322787,0.4010764964932311,31.29113924050633,0.655583264062067,254.0,13.313609467455622,16.0,369.0,26.0,4918.0,2144.0,,,,1.6594427244582044,Healthcare
DRREDDY,Mar 2018,6.631188292136406,16.462432602758913,7.532612153993,0.40335666560610883,29.759493670886076,0.6389995078079556,320.0,10.384426860864085,11.0,369.0,35.0,5071.0,1803.0,3.8323661555037525,-9.112912118854366,-9.380004555508936,1.903907074973601,Healthcare
DRREDDY,Mar 2019,12.622993267736923,20.572242361470742,13.904734740444951,0.27367370222475756,35.70786516853933,0.6890891248104202,2101.0,4.9779906784049714,23.0,369.0,17.0,3838.0,2870.0,2.862320330843815,-0.13280259357866253,0.0,1.471794871794872,Healthcare
DRREDDY,Mar 2020,11.565907404235885,14.140549180795798,12.988012052054618,0.14167574844541317,25.275510204081634,0.7542953106833742,2489.0,2.825826340126734,24.0,369.0,21.0,2210.0,2984.0,3.119455830493445,-2.80737305050921,-2.3281316138826114,1.472852912142152,Healthcare
DRREDDY,Mar 2021,10.247795044099119,20.338093238135237,11.06513236211099,0.17181565670880336,39.93814432989691,0.7164134195877839,1315.0,11.838513229735405,23.0,369.0,21.0,3031.0,3570.0,4.117399386622145,-1.7394314441348757,-1.6538041668570203,1.8288934426229508,Healthcare
DRREDDY,Mar 2022,10.127639823624971,17.488976560686933,11.35748490526754,0.17613991255465333,39.25,0.7242990654205608,246.0,11.90531445811093,26.0,369.0,23.0,3384.0,2811.0,8.70164128647819,11.049970245016972,10.197228772148016,1.2882676443629697,Healthcare
DRREDDY,Mar 2023,18.269152817186868,26.22618565058776,19.35497723954307,0.05784591600103066,45.24475524475525,0.7659349871154025,1779.0,16.65585731657884,54.0,369.0,15.0,1347.0,5888.0,11.553218790860885,36.6178718301797,37.46755707779583,1.3064122476148214,Healthcare
DRREDDY,Mar 2024,19.913605369319196,28.321016743422227,19.74233736816026,0.07085722375592836,46.39181286549707,0.7223053120165034,509.0,14.401485130841454,67.0,369.0,12.0,2002.0,4543.0,12.639644349571988,23.392504645437473,23.842409558387544,0.8144496235209753,Healthcare
DRREDDY,Sep 2024,,,0.0,0.15785879215584248,,0.0,0.0,,,369.0,,4854.0,0.0,-100.0,-100.0,,,Healthcare
EICHERMOT,Dec 2012,7.433489827856025,8.607198748043817,27.065527065527068,0.013105413105413105,137.5,1.4292104674569448,-277.0,12.097026604068857,12.0,693.0,17.0,23.0,496.0,,,,1.0442105263157895,Consumer Discretionary
EICHERMOT,Dec 2013,7.709251101321586,10.499265785609397,25.547445255474454,0.040875912408759124,89.375,1.2759977515458123,-74.0,11.600587371512482,15.0,693.0,21.0,84.0,716.0,,,,1.3638095238095238,Consumer Discretionary
EICHERMOT,Dec 2014,8.033875028610666,12.794689860379949,27.90143084260731,0.023052464228934817,111.8,1.3646728096204903,-167.0,13.893339436942092,23.0,693.0,22.0,58.0,1047.0,,,,1.4914529914529915,Consumer Discretionary
EICHERMOT,Mar 2016,21.675036449052325,27.37728819050705,36.627429509991785,0.006296194908294552,845.0,1.2498481473982588,462.0,16.215778389761866,49.0,693.0,20.0,23.0,1463.0,,,,1.093423019431988,Consumer Discretionary
EICHERMOT,Mar 2017,23.702545144319636,30.911417602729983,31.18802619270346,0.02095416276894294,543.5,1.003424168925667,-36.0,24.797383762263614,61.0,693.0,16.0,112.0,1708.0,,,,1.0245950809838031,Consumer Discretionary
EICHERMOT,Mar 2018,21.862799776910204,31.3329615170106,27.880512091038405,0.021479374110953058,561.8,0.9415038857382902,337.0,23.92638036809816,72.0,693.0,15.0,151.0,2482.0,7.006432954159858,32.77383282227619,43.096908110525554,1.2663265306122449,Consumer Discretionary
EICHERMOT,Mar 2019,22.486475451668877,29.641727059303868,24.702848172235928,0.020968827091276072,414.85714285714283,0.8603670852726794,915.0,6.7367561498417885,81.0,693.0,15.0,187.0,1575.0,7.5447462586168745,33.220493693612575,40.113103235340276,0.7149341806627326,Consumer Discretionary
EICHERMOT,Mar 2020,19.958488092637097,23.847498361372075,18.30477908025248,0.024947400060114217,114.89473684210526,0.7352610441767068,186.0,16.473672711383003,67.0,693.0,19.0,249.0,1694.0,0.9345319675231112,21.082195479395427,23.842409558387544,0.9272030651340997,Consumer Discretionary
EICHERMOT,Mar 2021,15.447247706422019,20.44724770642202,11.776534359153699,0.01914670396922539,111.4375,0.5989422350436157,66.0,18.63532110091743,49.0,693.0,34.0,219.0,1691.0,7.152927696267497,0.13416864013804375,0.0,1.2553823311061618,Consumer Discretionary
EICHERMOT,Mar 2022,16.284715478733737,21.149737813167604,13.301078680203046,0.008565989847715736,114.63157894736842,0.6380421313506816,544.0,9.545542823849292,61.0,693.0,34.0,108.0,1527.0,7.925098579405265,0.11968915181133077,0.0,0.9105545617173524,Consumer Discretionary
EICHERMOT,Mar 2023,20.177260767206757,23.8609610857222,19.43962641761174,0.019212808539026016,123.07142857142857,0.7522658610271903,426.0,16.597424179476526,107.0,693.0,35.0,288.0,2823.0,10.00575583348986,8.254683647077377,8.24560104695471,0.9687714481811942,Consumer Discretionary
EICHERMOT,Mar 2024,24.195694242864054,26.179245283018872,22.172346910501524,0.023219728456636186,84.88235294117646,0.7153796236210254,890.0,17.138364779874212,146.0,693.0,35.0,419.0,3724.0,11.036936496739692,12.675841665377696,12.505451629050324,0.9307673081729567,Consumer Discretionary
EICHERMOT,Sep 2024,,,0.0,0.021286685283734653,,0.0,0.0,,,693.0,,404.0,0.0,-100.0,-100.0,,,Consumer Discretionary
GAIL,Mar 2013,8.567112645662494,14.570173029387531,15.166354101548935,0.5720636243661874,16.9954233409611,0.8522797572271732,-2023.0,16.9223525718994,6.0,127.0,28.0,16472.0,6603.0,,,,1.5120219830547286,Energy
GAIL,Mar 2014,7.7487250060714,12.932890795758114,14.746117821050037,0.5711424698052748,11.940209267563528,0.9237269124355044,149.0,7.230632235084594,7.0,127.0,28.0,18537.0,4615.0,,,,0.9642707898035938,Energy
GAIL,Mar 2015,5.21822415245141,9.298677279257559,9.288107695020868,0.5376227147140086,8.636503067484663,0.8692101221490189,1405.0,4.638604950707598,5.0,127.0,24.0,18291.0,4214.0,,,,1.3335443037974684,Energy
GAIL,Mar 2016,3.6001767429350853,8.71419514725376,5.147927368623465,0.24866082465730846,5.518248175182482,0.8813131740683676,3056.0,1.7366914490999559,3.0,127.0,37.0,9052.0,3960.0,,,,2.113127001067236,Energy
GAIL,Mar 2017,6.949250288350635,12.40113692535838,8.584149599287622,0.16672179112072255,11.829076620825147,0.8329244651833044,5690.0,0.6879222277146152,5.0,127.0,56.0,6553.0,6024.0,,,,1.7854179016004743,Energy
GAIL,Mar 2018,8.817160892542573,14.31664709336465,11.528587538088725,0.09299647304397898,26.447457627118645,0.8882369240297948,6109.0,4.881092190252496,7.0,127.0,43.0,3876.0,8769.0,1.3451995923340787,1.9300037093893607,3.131030647754507,1.8249739854318419,Energy
GAIL,Mar 2019,8.600866255414097,13.04370652316577,14.244413529258326,0.04834362229371359,62.503144654088054,1.1134656417151376,2283.0,7.4826092663079145,10.0,127.0,25.0,2224.0,7984.0,4.287223602942447,6.486240551392464,7.394092378577932,1.2183732641538227,Energy
GAIL,Mar 2020,13.120880333158663,12.44104911883946,19.31273849151579,0.14029390273605585,29.197411003236247,0.9677582939653562,46.0,11.444055269036653,14.0,127.0,31.0,6912.0,8345.0,3.6707625976484692,24.664942771902922,22.865967908314722,0.8770362585391487,Energy
GAIL,Mar 2021,10.70731367217458,12.628111273792095,11.550900680681433,0.14803881012372608,40.47486033519553,0.7080340614587189,4353.0,8.087568848915847,9.0,127.0,36.0,7873.0,8993.0,1.964934607077251,26.800856113134365,24.57309396155174,1.463942699007,Energy
GAIL,Mar 2022,13.262908267758974,16.342567640400993,19.19081635836167,0.14374395607823565,75.05445544554455,0.9605110577321295,3930.0,5.917861377600517,18.0,127.0,36.0,9216.0,9420.0,13.825636214501213,29.532947770267405,29.19940099556333,0.7656046814044213,Energy
GAIL,Mar 2023,3.841612433753467,5.14869429112777,8.61891046868021,0.274400480539683,20.54794520547945,1.3512174759983304,-4248.0,5.116429140236703,9.0,127.0,59.0,17816.0,3205.0,21.730640254162935,3.0948242873626075,5.154749679728043,0.5727305218012866,Energy
GAIL,Mar 2024,7.433122166511544,10.743987750322754,12.861540060002339,0.28304998896060884,19.908205841446453,1.0680883472962681,4360.0,6.174377758429158,15.0,127.0,37.0,21794.0,12586.0,11.825154521824267,8.608876760374562,8.447177119769854,1.270928001615672,Energy
GAIL,Sep 2024,,,0.0,0.23424691858869573,,0.0,0.0,,,127.0,,19632.0,0.0,-100.0,-100.0,,,Energy
GODREJCP,Mar 2013,13.178415470991892,15.517779164067374,25.505584062782976,0.7413220645940235,11.436781609195402,0.8332683560753736,-45.0,13.490330630068623,8.0,119.0,22.0,2456.0,820.0,,,,0.9704142011834319,Consumer Staples
GODREJCP,Mar 2014,10.777733912356888,15.383603105671797,21.695364238410598,0.6286092715231788,9.741666666666667,0.9133413461538461,622.0,6.500855375707331,7.0,119.0,24.0,2373.0,1116.0,,,,1.3626373626373627,Consumer Staples
GODREJCP,Mar 2015,11.797413272089932,16.66868125226641,22.639758756668986,0.6302482022732545,12.3125,0.9066301369863013,-209.0,14.940166807687657,9.0,119.0,21.0,2717.0,1027.0,,,,1.0522540983606556,Consumer Staples
GODREJCP,Mar 2016,9.864672364672366,19.669990503323838,19.475041012420906,0.67752519334427,12.9453125,0.8703378448186796,225.0,7.383665716999051,8.0,119.0,24.0,2891.0,847.0,,,,1.0192539109506618,Consumer Staples
GODREJCP,Mar 2017,14.113077255071213,20.576176089771256,24.669935873255376,0.7546208977744248,12.383116883116884,0.7162287480680062,-383.0,24.201553733275787,13.0,119.0,39.0,4001.0,1860.0,,,,1.4220183486238531,Consumer Staples
GODREJCP,Mar 2018,16.593886462882097,21.163806235401644,26.110578459571748,0.5605624800255673,12.046242774566474,0.7102567801500288,1387.0,3.4122067634812634,16.0,119.0,42.0,3508.0,1723.0,8.958743119932766,14.098272394470612,14.869835499703509,1.0544675642594858,Consumer Staples
GODREJCP,Mar 2019,22.70700019391119,20.67093271281753,32.22787945507087,0.4653914958029448,8.957983193277311,0.7318007662835249,2003.0,2.6565832848555364,23.0,119.0,44.0,3382.0,1729.0,6.300213432374568,23.384497809507977,26.860365757837947,0.7382578992314262,Consumer Staples
GODREJCP,Mar 2020,15.104429421854505,21.733427504792655,18.95416561154723,0.45264623955431754,9.447368421052632,0.6660618279569892,1036.0,5.569569165573605,15.0,119.0,55.0,3575.0,1588.0,3.6790216415082178,8.931728895675239,10.756634324829006,1.0607882431529727,Consumer Staples
GODREJCP,Mar 2021,15.604315894460061,21.751745398494876,18.23286365081047,0.1974785464561924,17.384057971014492,0.7742909295141814,1738.0,2.64756550911234,17.0,119.0,0.0,1864.0,2030.0,5.53671105641147,15.674057422198363,16.271101521949817,1.179546775130738,Consumer Staples
GODREJCP,Mar 2022,14.524275008145976,19.623655913978492,15.429214260989962,0.1474558670820353,19.74590163934426,0.7633378932968536,607.0,6.875203649397197,17.0,119.0,0.0,1704.0,1451.0,5.78258385485102,6.391937978421702,5.511819868320456,0.8137969713965227,Consumer Staples
GODREJCP,Mar 2023,12.781616100931211,18.34635025533193,12.338697984630999,0.08191967522111063,12.99468085106383,0.7636634742214831,397.0,13.172123760889157,17.0,119.0,0.0,1130.0,2151.0,6.221876592916709,0.8187946109764255,1.2198729249942586,1.263807285546416,Consumer Staples
GODREJCP,Mar 2024,-3.9798524404086266,20.977582292849036,-4.45308779171297,0.2557548817272583,9.538709677419355,0.7664201826881253,-1365.0,24.36861520998865,-5.0,119.0,,3222.0,2070.0,6.447080048592069,,,-3.6898395721925135,Consumer Staples
GODREJCP,Sep 2024,,,0.0,0.314543960558751,,0.0,0.0,,,119.0,,3828.0,0.0,-100.0,-100.0,,,Consumer Staples
GRASIM,Mar 2013,13.536851911569745,21.226127772403167,19.219616421630974,0.48583201912804597,18.28395061728395,0.6325272533599257,-1445.0,20.376939338564622,57.0,1411.0,8.0,9550.0,4242.0,,,,1.1228163049232398,Industrials
GRASIM,Mar 2014,10.42674102573153,17.348487522501856,13.66643534582466,0.44788341429562806,10.995525727069351,0.5934933802580862,1213.0,8.245384914051746,44.0,1411.0,9.0,9681.0,3549.0,,,,1.2014218009478672,Industrials
GRASIM,Mar 2015,8.136383689418288,16.209743492783765,11.158167675021607,0.5155574762316335,7.712143928035982,0.5873077563711065,2235.0,7.433667359929413,37.0,1411.0,9.0,11930.0,4594.0,,,,1.7792408985282726,Industrials
GRASIM,Mar 2016,10.018267753066374,17.13979180560791,12.596157351708046,0.45590433482810166,8.232590529247911,0.5788740432388881,1353.0,13.091889697567199,51.0,1411.0,9.0,12505.0,5868.0,,,,1.6984081041968162,Industrials
GRASIM,Mar 2017,11.772208051458357,20.480758567150936,13.527893713958008,0.29352916812693153,10.522792022792023,0.5748163258801218,3779.0,9.728845514029057,66.0,1411.0,8.0,9213.0,7288.0,,,,1.7164390014130946,Industrials
GRASIM,Mar 2018,6.598203742798869,20.775038465667155,6.429455553424801,1.1692613448161644,3.17007917007917,0.26885170202838876,-2594.0,2.7659498336136257,39.0,1411.0,15.0,67070.0,-4140.0,14.901099094689751,-0.4810485053275415,-7.308918323692614,-1.1225596529284165,Industrials
GRASIM,Mar 2019,3.5556994818652847,21.554404145077722,4.731127197518097,1.4561702861082386,2.745874587458746,0.3201632334827705,-3871.0,2.865284974093264,25.0,1411.0,27.0,84487.0,-1659.0,22.19996436144742,-1.456865684162445,-10.690539387698339,-0.6043715846994535,Industrials
